# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9452at3041	Complete	TRINITY_DN24982_c0_g1_i1:134-508	123.7	92	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Missing
9470at3041	Complete	TRINITY_DN6602_c0_g1_i2:11-505	115.0	117	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Complete	TRINITY_DN35617_c0_g1_i1:149-589	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Missing
9508at3041	Complete	TRINITY_DN5821_c0_g1_i1:27-431	168.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Fragmented	TRINITY_DN16315_c0_g1_i1:160-447	157.7	92	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Complete	TRINITY_DN40292_c0_g1_i1:15-356	109.1	83	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	TRINITY_DN18733_c0_g1_i1:612-1259	162.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	TRINITY_DN26563_c0_g1_i1:188-463	175.3	83	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	TRINITY_DN1461_c0_g1_i1:101-601	179.4	136	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Complete	TRINITY_DN20938_c0_g1_i1:4-309	160.9	88	https://www.orthodb.org/v10?query=9604at3041	Sulfhydryl oxidase
9613at3041	Complete	TRINITY_DN37599_c0_g1_i1:217-540	149.7	78	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Missing
9624at3041	Missing
9631at3041	Complete	TRINITY_DN1525_c0_g1_i1:186-671	153.2	85	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Duplicated	TRINITY_DN1434_c0_g1_i2:272-694	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9632at3041	Duplicated	TRINITY_DN1434_c0_g1_i3:283-705	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Duplicated	TRINITY_DN24_c0_g1_i1:464-942	199.4	117	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9637at3041	Duplicated	TRINITY_DN24_c0_g1_i3:464-898	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	TRINITY_DN30640_c0_g1_i1:590-1078	88.8	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	TRINITY_DN18971_c0_g1_i1:440-1207	208.7	120	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Complete	TRINITY_DN5131_c0_g1_i1:326-886	257.4	170	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Complete	TRINITY_DN12049_c0_g2_i1:72-395	166.0	90	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Complete	TRINITY_DN5643_c0_g1_i2:450-1643	234.4	182	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Complete	TRINITY_DN15248_c0_g1_i1:1-564	252.5	169	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Missing
9788at3041	Complete	TRINITY_DN35390_c0_g1_i1:64-513	172.2	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	TRINITY_DN1986_c0_g1_i1:45-614	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Missing
9901at3041	Missing
9903at3041	Duplicated	TRINITY_DN1752_c0_g1_i2:84-751	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9903at3041	Duplicated	TRINITY_DN1752_c0_g1_i3:84-608	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Missing
9943at3041	Missing
9946at3041	Missing
9958at3041	Missing
9982at3041	Missing
9985at3041	Missing
9991at3041	Missing
9999at3041	Complete	TRINITY_DN41327_c0_g1_i1:28-348	181.6	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Duplicated	TRINITY_DN8114_c0_g1_i1:86-433	125.9	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10012at3041	Duplicated	TRINITY_DN8114_c0_g1_i2:86-418	126.0	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Missing
10034at3041	Complete	TRINITY_DN2274_c0_g1_i3:746-1828	135.4	216	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Fragmented	TRINITY_DN6920_c1_g1_i1:23-169	42.8	34	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Complete	TRINITY_DN6203_c0_g1_i1:531-944	169.6	100	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	TRINITY_DN30117_c0_g1_i1:37-465	184.6	105	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	TRINITY_DN41422_c0_g1_i1:119-865	186.7	149	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Complete	TRINITY_DN31120_c0_g1_i1:27-365	94.0	75	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Duplicated	TRINITY_DN5668_c0_g1_i1:179-589	171.9	102	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10065at3041	Duplicated	TRINITY_DN5668_c0_g1_i2:179-667	160.4	103	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Complete	TRINITY_DN35419_c0_g1_i1:207-1211	147.2	147	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	TRINITY_DN730_c0_g1_i1:111-782	222.0	174	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Fragmented	TRINITY_DN19317_c0_g1_i1:38-373	118.7	95	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Fragmented	TRINITY_DN23929_c0_g1_i1:2-235	151.8	73	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	TRINITY_DN7959_c0_g1_i3:42-338	135.6	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	TRINITY_DN14151_c0_g1_i2:173-1096	208.1	180	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	TRINITY_DN14772_c0_g1_i1:13-945	235.7	216	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Missing
10156at3041	Complete	TRINITY_DN20202_c0_g1_i1:77-400	169.6	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	TRINITY_DN14997_c0_g1_i1:5-808	178.0	168	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Missing
10175at3041	Missing
10181at3041	Duplicated	TRINITY_DN486_c0_g1_i1:155-568	213.7	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10181at3041	Duplicated	TRINITY_DN486_c0_g1_i2:155-922	196.0	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	TRINITY_DN16644_c0_g1_i1:0-353	163.6	88	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	TRINITY_DN5985_c0_g1_i2:897-1190	157.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	TRINITY_DN4474_c0_g1_i3:0-611	191.5	111	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Missing
10205at3041	Complete	TRINITY_DN5515_c0_g1_i1:2-910	167.6	173	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Fragmented	TRINITY_DN12890_c0_g1_i1:295-567	127.9	88	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Missing
10293at3041	Complete	TRINITY_DN40288_c0_g1_i1:354-719	120.3	98	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	TRINITY_DN16166_c0_g1_i1:120-947	200.9	169	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	TRINITY_DN18887_c0_g1_i1:101-688	158.1	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Missing
10373at3041	Duplicated	TRINITY_DN253_c0_g1_i2:1116-1355	138.8	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	TRINITY_DN253_c0_g1_i3:1116-1388	161.9	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Duplicated	TRINITY_DN5691_c0_g1_i1:40-324	176.5	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10388at3041	Duplicated	TRINITY_DN5691_c0_g1_i2:40-264	162.7	74	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Fragmented	TRINITY_DN18649_c0_g1_i1:22-243	73.3	54	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	TRINITY_DN42934_c0_g1_i1:85-483	117.1	70	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Missing
10459at3041	Complete	TRINITY_DN900_c0_g1_i1:1-405	195.8	119	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	TRINITY_DN19338_c0_g1_i2:30-542	129.9	90	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Missing
10500at3041	Missing
10517at3041	Missing
10539at3041	Complete	TRINITY_DN36706_c0_g1_i1:13-690	201.9	145	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Duplicated	TRINITY_DN35247_c0_g1_i1:1-615	151.2	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN35247_c0_g1_i2:1-636	143.9	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	TRINITY_DN41843_c0_g1_i1:154-420	129.5	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Fragmented	TRINITY_DN31351_c0_g1_i1:246-476	123.1	76	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Missing
10650at3041	Complete	TRINITY_DN12411_c0_g2_i1:207-794	233.4	144	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Fragmented	TRINITY_DN157_c0_g1_i8:0-881	98.5	98	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	TRINITY_DN5683_c0_g1_i1:1-360	156.7	99	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Missing
10684at3041	Duplicated	TRINITY_DN1007_c0_g1_i1:850-1394	228.0	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10684at3041	Duplicated	TRINITY_DN1007_c0_g1_i3:850-1335	235.6	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	TRINITY_DN36177_c0_g1_i1:214-597	186.9	116	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	TRINITY_DN18312_c0_g1_i1:37-333	110.3	77	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	TRINITY_DN3380_c0_g1_i2:572-880	144.2	87	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	TRINITY_DN38787_c0_g1_i1:35-439	125.6	91	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	TRINITY_DN16341_c0_g1_i1:30-314	151.6	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Fragmented	TRINITY_DN31602_c0_g1_i1:2-169	65.9	48	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	TRINITY_DN42099_c0_g1_i2:117-590	136.0	111	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	TRINITY_DN41851_c0_g1_i1:67-450	175.8	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	TRINITY_DN24515_c0_g1_i1:97-519	130.3	104	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	TRINITY_DN16309_c0_g1_i1:136-354	152.4	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Duplicated	TRINITY_DN7469_c0_g1_i1:116-484	166.6	103	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10873at3041	Duplicated	TRINITY_DN7469_c0_g1_i2:116-752	165.1	108	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Duplicated	TRINITY_DN24250_c0_g1_i1:3-612	129.1	120	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10929at3041	Duplicated	TRINITY_DN24250_c0_g1_i2:3-500	129.1	120	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	TRINITY_DN36897_c0_g1_i1:122-511	196.2	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Duplicated	TRINITY_DN1056_c0_g1_i1:30-341	154.9	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10946at3041	Duplicated	TRINITY_DN1056_c0_g1_i7:30-341	154.9	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	TRINITY_DN12823_c0_g1_i1:300-917	156.3	127	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	TRINITY_DN14990_c0_g1_i1:386-760	158.0	89	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	TRINITY_DN23770_c0_g1_i1:437-835	154.4	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	TRINITY_DN31518_c0_g1_i1:188-808	113.2	93	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Duplicated	TRINITY_DN2846_c0_g1_i1:45-690	143.6	182	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11022at3041	Duplicated	TRINITY_DN2846_c0_g1_i3:45-611	151.8	182	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	TRINITY_DN25076_c0_g1_i1:228-632	113.7	99	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	TRINITY_DN29404_c0_g1_i1:185-565	200.2	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Missing
11052at3041	Complete	TRINITY_DN30566_c0_g1_i1:320-982	129.8	89	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Fragmented	TRINITY_DN10538_c0_g2_i1:2-157	61.6	36	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Missing
11071at3041	Complete	TRINITY_DN31400_c0_g1_i1:390-713	154.9	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Fragmented	TRINITY_DN43014_c0_g1_i1:41-490	181.7	132	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	TRINITY_DN247_c0_g2_i1:127-516	102.2	104	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	TRINITY_DN12163_c0_g1_i1:37-252	132.2	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Duplicated	TRINITY_DN173_c0_g1_i1:903-1226	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11141at3041	Duplicated	TRINITY_DN173_c0_g1_i2:1411-1734	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	TRINITY_DN8676_c0_g2_i1:846-1421	175.4	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	TRINITY_DN8098_c0_g1_i1:159-479	138.3	103	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	TRINITY_DN1254_c0_g1_i3:134-376	162.4	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	TRINITY_DN33409_c0_g1_i1:235-489	171.1	83	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	TRINITY_DN18236_c0_g1_i1:2-490	118.2	112	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	TRINITY_DN11271_c0_g1_i2:0-539	124.8	103	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Duplicated	TRINITY_DN3226_c0_g1_i1:294-980	262.5	192	https://www.orthodb.org/v10?query=11296at3041	Membrin
11296at3041	Duplicated	TRINITY_DN3226_c0_g1_i3:294-935	255.0	186	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Duplicated	TRINITY_DN3265_c0_g1_i1:111-539	136.9	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11308at3041	Duplicated	TRINITY_DN3265_c0_g1_i2:111-602	136.3	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Missing
11322at3041	Complete	TRINITY_DN42249_c0_g1_i1:152-577	128.9	101	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	TRINITY_DN25375_c0_g1_i1:98-391	97.7	58	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	TRINITY_DN26077_c0_g1_i1:2-505	111.1	94	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	TRINITY_DN30805_c0_g1_i1:111-365	127.8	71	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Missing
11392at3041	Duplicated	TRINITY_DN718_c0_g1_i3:169-699	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN718_c0_g1_i4:249-779	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Missing
11445at3041	Complete	TRINITY_DN24304_c0_g1_i1:91-339	90.8	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	TRINITY_DN14051_c0_g1_i1:388-723	112.1	93	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Fragmented	TRINITY_DN18146_c0_g1_i1:45-386	43.7	58	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Missing
11502at3041	Complete	TRINITY_DN13886_c0_g1_i1:0-425	166.5	128	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	TRINITY_DN34646_c0_g1_i1:67-447	108.2	85	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Duplicated	TRINITY_DN6589_c0_g1_i1:547-1149	120.2	86	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11518at3041	Duplicated	TRINITY_DN6589_c0_g1_i2:525-1127	120.2	86	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Fragmented	TRINITY_DN18631_c0_g1_i1:9-206	91.7	58	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	TRINITY_DN8233_c0_g1_i2:27-335	119.7	89	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Duplicated	TRINITY_DN18560_c0_g1_i1:93-335	88.8	56	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	TRINITY_DN42878_c0_g1_i1:1-165	76.5	48	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Missing
11669at3041	Complete	TRINITY_DN31067_c0_g1_i1:6-284	136.5	83	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	TRINITY_DN10413_c0_g1_i1:100-951	200.4	183	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	TRINITY_DN14185_c0_g1_i1:349-555	107.3	53	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Missing
11739at3041	Missing
11750at3041	Complete	TRINITY_DN30230_c0_g1_i1:93-524	93.4	79	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	TRINITY_DN5478_c0_g1_i2:347-1012	128.7	146	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	TRINITY_DN5442_c0_g1_i1:0-335	171.9	103	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Duplicated	TRINITY_DN1483_c0_g1_i1:143-349	129.5	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
